time_s,pos_x_m,pos_y_m,pos_z_m,pitch_rad,cg_body_x_m,cg_body_y_m,cg_body_z_m,nozzle_angle_rad,thrust_normalized
6.08333333333333,42.4714452562224,0,277.379059927157,1.33228283804596,3.9747412999471,0,0,9.38519880178483e-07,0.97435123463751
6.1,42.8083881830137,0,278.912974832428,1.33180757197971,3.97464323043823,0,0,9.3680768177071e-07,0.974378585457108
6.11666666666667,43.1470364536347,0,280.451161406401,1.33133309832029,3.97454524040222,0,0,9.35104234879094e-07,0.974406008373804
6.13333333333333,43.4873936191179,0,281.993619816111,1.330859415726,3.97444732983907,0,0,9.3340187778904e-07,0.974433503357135
6.15,43.8294632459059,0,283.540350279133,1.33038652289359,3.97434949874878,0,0,9.31699743175777e-07,0.974461070377402
6.16666666666667,44.1732489160011,0,285.091353063314,1.32991441849712,3.97425174713135,0,0,9.30007165959699e-07,0.974488709405664
6.18333333333333,44.5187541652343,0,286.646628333296,1.32944310123205,3.97415399551392,0,0,9.28307592526006e-07,0.97451642041115
6.2,44.865982544924,0,288.206176303997,1.32897256976806,3.97405624389648,0,0,9.26622913073957e-07,0.974544203363848
6.21666666666667,45.2149376221707,0,289.769997240922,1.32850282280992,3.97395849227905,0,0,9.24939357581942e-07,0.974572058234506
6.23333333333333,45.5656229176044,0,291.338091306115,1.32803385905612,3.97386082013448,0,0,9.23247552540369e-07,0.974599984992042
6.25,45.9180419675407,0,292.910458712114,1.32756567718026,3.97376322746277,0,0,9.21559749323059e-07,0.974627983606137
6.26666666666667,46.2721983241994,0,294.487099721959,1.32709827590048,3.97366587320964,0,0,9.19879155718823e-07,0.974656054047227
6.28333333333333,46.6280954930968,0,296.068014495236,1.32663165388921,3.97356828053792,0,0,9.18215112024965e-07,0.974684196283922
6.3,46.9857369956091,0,297.653203242145,1.32616580987028,3.97347092628479,0,0,9.16534040787897e-07,0.974712410285595
6.31666666666667,47.3451263691163,0,299.242666223223,1.32570074254153,3.97337357203166,0,0,9.14863228543117e-07,0.974740696022373
6.33333333333333,47.7062671041282,0,300.836403595813,1.32523645060244,3.97327621777852,0,0,9.13189348946199e-07,0.97476905346256
6.35,48.0691627070877,0,302.434415567596,1.32477293275748,3.97317910194397,0,0,9.11532946174541e-07,0.97479748257522
6.36666666666667,48.4338167006644,0,304.036702396916,1.32431018772447,3.9730818271637,0,0,9.0987018226785e-07,0.974825983330174
6.38333333333333,48.8002325603598,0,305.643264238657,1.32384821421766,3.97298463185628,0,0,9.08206533709785e-07,0.97485455569542
6.4,49.1684137778062,0,307.254101298262,1.32338701093221,3.97288751602173,0,0,9.06549739079668e-07,0.974883199639715
6.41666666666667,49.5383638609818,0,308.869213831755,1.32292657660963,3.97279063860575,0,0,9.04894098898733e-07,0.974911915132575
6.43333333333333,49.9100862704675,0,310.488601991699,1.3224669099417,3.9726935227712,0,0,9.03250882850441e-07,0.974940702141693
6.45,50.2835844831473,0,312.112265981345,1.32200800966775,3.97259664535522,0,0,9.01594865735236e-07,0.974969560635524
6.46666666666667,50.6588619923482,0,313.740206054349,1.32154987450446,3.97249976793925,0,0,8.9995318007774e-07,0.974998490583274
6.48333333333333,51.0359222438375,0,315.372422361173,1.32109250317352,3.97240289052327,0,0,8.98306153857326e-07,0.975027491952338
6.5,51.4147686997556,0,317.008915102688,1.32063589439984,3.9723060131073,0,0,8.96672349012544e-07,0.975056564710863
6.51666666666667,51.7954048389086,0,318.649684530495,1.32018004691825,3.9722093741099,0,0,8.95033235693639e-07,0.975085708827756
6.53333333333333,52.1778340922461,0,320.294730792733,1.31972495946076,3.97211273511251,0,0,8.93396824518485e-07,0.975114924270106
6.55,52.5620599072885,0,321.944054088176,1.31927063074333,3.97201609611511,0,0,8.91767223600373e-07,0.975144211005762
6.56666666666667,52.9480857483381,0,323.597654666237,1.31881705952777,3.97191945711772,0,0,8.90135811954163e-07,0.975173569003326
6.58333333333333,53.3359150316151,0,325.255532672877,1.31836424452452,3.9718230565389,0,0,8.8851594566283e-07,0.975202998229586
6.6,53.7255511900808,0,326.917688304807,1.31791218449029,3.97172665596008,0,0,8.86885728578055e-07,0.975232498652093
6.61666666666667,54.1169976735734,0,328.584121809212,1.31746087816119,3.97163025538127,0,0,8.85270787338087e-07,0.975262070239143
6.63333333333333,54.5102578836905,0,330.254833330083,1.31701032427926,3.97153385480245,0,0,8.83648938692626e-07,0.975291712957231
6.65,54.9053352388377,0,331.929823061887,1.31656052158842,3.97143745422363,0,0,8.82038830448267e-07,0.975321426773603
6.66666666666667,55.302233174524,0,333.609091249901,1.31611146884128,3.9713412920634,0,0,8.80424541287109e-07,0.97535121165626
6.68333333333333,55.7009550777467,0,335.292638036038,1.31566316478852,3.97124512990316,0,0,8.78814262105689e-07,0.975381067571398
6.7,56.1015043524587,0,336.980463612717,1.31521560816603,3.97114896774292,0,0,8.77210130031486e-07,0.975410994485963
6.71666666666667,56.5038844198623,0,338.672568223203,1.31476879775449,3.97105280558268,0,0,8.75602980632014e-07,0.975441004225396
6.73333333333333,56.9080986524158,0,340.368952007363,1.31432273228295,3.97095688184102,0,0,8.74007409155394e-07,0.97547115291041
6.75,57.3141504398587,0,342.06961515629,1.31387741052627,3.97086071968079,0,0,8.72402643790278e-07,0.975501372683445
6.76666666666667,57.7220431892601,0,343.774557911701,1.31343283123974,3.97076487541199,0,0,8.70812998933684e-07,0.975531663511824
6.78333333333333,58.1317802587557,0,345.483780412043,1.31298899318463,3.97066903114319,0,0,8.69215692402186e-07,0.975562025361071
6.8,58.5433650237544,0,347.197282846436,1.31254589512332,3.97057318687439,0,0,8.67629745492902e-07,0.975592458197463
6.81666666666667,58.9568008771496,0,348.915065454692,1.31210353582662,3.97047734260559,0,0,8.66040322933936e-07,0.975622961988028
6.83333333333333,59.372091162677,0,350.637128373345,1.3116619140639,3.97038173675537,0,0,8.64455220425963e-07,0.975653536697996
6.85,59.7892392414615,0,352.363471789526,1.31122102859025,3.97028613090515,0,0,8.62875718654294e-07,0.975684182293348
6.86666666666667,60.2082484923048,0,354.094095941266,1.31078087820458,3.97019044558207,0,0,8.6129283257118e-07,0.975714898740816
6.88333333333333,60.6291222445601,0,355.829000963064,1.31034146165453,3.97009491920471,0,0,8.59721664832614e-07,0.975745686005336
6.9,61.0518638451914,0,357.568187040331,1.30990277773308,3.96999931335449,0,0,8.58141906654453e-07,0.975776544052595
6.91666666666667,61.4764766588998,0,359.3116544091,1.3094648252143,3.96990394592285,0,0,8.56576977836032e-07,0.975807472849031
6.93333333333333,61.9029640007892,0,361.059403202138,1.30902760287811,3.96980857849121,0,0,8.55004074007688e-07,0.975838472359286
6.95,62.3313292036615,0,362.811433602944,1.30859110950519,3.96971321105957,0,0,8.53442354653991e-07,0.975869542548757
6.96666666666667,62.7615756182255,0,364.567745845769,1.30815534388444,3.96961784362793,0,0,8.51877557411524e-07,0.975900683383586
6.98333333333333,63.1937065453714,0,366.328340061595,1.3077203048037,3.96952271461487,0,0,8.50317131887371e-07,0.975931894828128
7,63.6277253038012,0,368.093216432053,1.30728599103676,3.96942758560181,0,0,8.4876196471472e-07,0.975963176847482
7.01666666666667,64.0636352303154,0,369.86237518974,1.30685240140041,3.96933245658875,0,0,8.47203313982176e-07,0.975994529407504
7.03333333333333,64.5014396116065,0,371.635816463719,1.30641953466081,3.96923732757568,0,0,8.45656405679829e-07,0.976025952472253
7.05,64.9411417524004,0,373.413540434027,1.30598738962891,3.96914219856262,0,0,8.44101199326285e-07,0.976057446006545
7.06666666666667,65.3827449755782,0,375.195547331382,1.30555596509717,3.96904730796814,0,0,8.42560525121765e-07,0.976089009975938
7.08333333333333,65.8262525537688,0,376.981837283239,1.30512525986373,3.96895241737366,0,0,8.41011802202972e-07,0.976120644344208
7.1,66.271667777719,0,378.772410467842,1.30469527272736,3.96885752677917,0,0,8.39474167457048e-07,0.976152349075878
7.11666666666667,66.7189939564992,0,380.56726711425,1.30426600249496,3.96876279513041,0,0,8.37933656523822e-07,0.976184124136218
7.13333333333333,67.1682343487093,0,382.366407348248,1.30383744797249,3.96866798400879,0,0,8.36397447049097e-07,0.976215969488715
7.15,67.6193922311781,0,384.169831346333,1.30340960795207,3.96857333183289,0,0,8.34866294606885e-07,0.976247885097606
7.16666666666667,68.0724708992495,0,385.977539336027,1.30298248126812,3.9684788386027,0,0,8.33331688572609e-07,0.976279870927872
7.18333333333333,68.5274735975088,0,387.789531441318,1.30255606670507,3.96838410695394,0,0,8.31808765226716e-07,0.976311926942713
7.2,68.9844035889916,0,389.605807837225,1.30213036309169,3.96828961372375,0,0,8.30277690363384e-07,0.976344053106079
7.21666666666667,69.4432641553022,0,391.426368749509,1.3017053692384,3.96819512049357,0,0,8.28760895938734e-07,0.976376249382665
7.23333333333333,69.904058527146,0,393.251214300664,1.30128108396129,3.96810062726339,0,0,8.27236140973073e-07,0.976408515735385
7.25,70.3667899537605,0,395.080344664037,1.30085750607699,3.96800637245178,0,0,8.25722370723671e-07,0.976440852127905
7.26666666666667,70.8314617031193,0,396.91376006384,1.30043463441019,3.96791211764018,0,0,8.24205762255717e-07,0.97647325852463
7.28333333333333,71.2980769920814,0,398.751460621018,1.30001246778469,3.96781762440999,0,0,8.22693369698062e-07,0.976505734888196
7.3,71.7666390561471,0,400.593446507282,1.29959100501054,3.96772336959839,0,0,8.21185976335383e-07,0.976538281181979
7.31666666666667,72.2371511497433,0,402.439717945426,1.29917024493958,3.96762935320536,0,0,8.19675201870661e-07,0.976570897370103
7.33333333333333,72.7096164758954,0,404.290275054709,1.29875018637432,3.96753509839376,0,0,8.1817597172631e-07,0.976603583414918
7.35,73.1840382564918,0,406.145118005479,1.29833082816103,3.96744108200073,0,0,8.16668661164983e-07,0.97663633927952
7.36666666666667,73.6604197323975,0,408.00424701888,1.29791216912786,3.96734730402629,0,0,8.1517541357814e-07,0.976669164927748
7.38333333333333,74.1387640929402,0,409.867662212793,1.29749420810854,3.96725328763326,0,0,8.1367430922731e-07,0.97670206032167
7.4,74.6190745463893,0,411.735363756003,1.29707694393732,3.96715927124023,0,0,8.12184087683474e-07,0.976735025424101
7.41666666666667,75.1013543201577,0,413.607351868222,1.29666037545637,3.96706549326579,0,0,8.10691084729168e-07,0.976768060198596
7.43333333333333,75.5856065899073,0,415.48362666589,1.29624450150708,3.96697171529134,0,0,8.09202235318122e-07,0.976801164606945
7.45,76.0718345503494,0,417.36418831627,1.29582932091723,3.96687793731689,0,0,8.07718277100601e-07,0.976834338611679
7.46666666666667,76.5600414155278,0,419.249037037762,1.29541483255578,3.96678439776103,0,0,8.06230971170802e-07,0.976867582176075
7.48333333333333,77.0502303474505,0,421.138172945233,1.29500103524306,3.9666907787323,0,0,8.04755071904223e-07,0.976900895261641
7.5,77.542404527396,0,423.031596204692,1.29458792784252,3.96659731864929,0,0,8.03271250320434e-07,0.976934277830632
7.51666666666667,78.0365671560227,0,424.929307033001,1.29417550919981,3.96650377909342,0,0,8.01801280824066e-07,0.976967722990662
7.53333333333333,78.5327213817835,0,426.831305543623,1.29376377816604,3.96641023953756,0,0,8.00323531145486e-07,0.977001155608328
7.55,79.0308703723559,0,428.737591900555,1.29335273359274,3.96631693840027,0,0,7.98856604852693e-07,0.977034657411833
7.56666666666667,79.5310173149369,0,430.648166318681,1.29294237433937,3.96622347831726,0,0,7.97387003197795e-07,0.977068228363978
7.58333333333333,80.033165344344,0,432.563028909612,1.29253269926463,3.96613025665283,0,0,7.95921437716102e-07,0.977101868425811
7.6,80.5373176148456,0,434.482179835838,1.29212370721377,3.9660370349884,0,0,7.94460631165239e-07,0.977135577559121
7.61666666666667,81.0434773004431,0,436.405619311035,1.29171539707257,3.96594381332397,0,0,7.92996570124185e-07,0.977169355726431
7.63333333333333,81.5516475224753,0,438.333347445346,1.29130776767889,3.96585083007812,0,0,7.91543856278076e-07,0.977203202888514
7.65,82.0618314219523,0,440.265364400108,1.29090081791323,3.9657576084137,0,0,7.90083259725278e-07,0.977237119006884
7.66666666666667,82.5740321596615,0,442.201670387558,1.2904945466382,3.96566462516785,0,0,7.88636305928851e-07,0.977271104043788
7.68333333333333,83.0882528435996,0,444.142265516671,1.29008895271554,3.965571641922,0,0,7.87191130061289e-07,0.977305157959726
7.7,83.6044966015082,0,446.087149947431,1.28968403503312,3.96547889709473,0,0,7.85735004413822e-07,0.977339280715937
7.71666666666667,84.122766581071,0,448.036323890852,1.28927979245022,3.96538591384888,0,0,7.84287709161313e-07,0.977373472274392
7.73333333333333,84.6430658769722,0,449.989787454675,1.28887622384518,3.96529316902161,0,0,7.828443632001e-07,0.977407732595321
7.75,85.1653976037449,0,451.947540797568,1.28847332808166,3.96520042419434,0,0,7.8141589336983e-07,0.977442061639688
7.76666666666667,85.6897648960514,0,453.909584129442,1.28807110406299,3.96510783831279,0,0,7.79971157382678e-07,0.97747645936919
7.78333333333333,86.2161708352735,0,455.875917556669,1.2876695506524,3.96501517295837,0,0,7.78535682898044e-07,0.977510925743786
7.8,86.7446185228612,0,457.846541236871,1.28726866672906,3.96492266654968,0,0,7.77100503561862e-07,0.977545460724169
7.81666666666667,87.2751110804359,0,459.821455378618,1.28686845118894,3.96483008066813,0,0,7.7567703828771e-07,0.977580064271763
7.83333333333333,87.8076515762135,0,461.80066008722,1.2864689029039,3.96473749478658,0,0,7.74250417263408e-07,0.977614736346257
7.85,88.3422430985504,0,463.784155519045,1.28607002077545,3.96464514732361,0,0,7.72819622512321e-07,0.977649476908072
7.86666666666667,88.8788887561363,0,465.771941881542,1.2856718036818,3.9645528793335,0,0,7.71399518675225e-07,0.977684285918361
7.88333333333333,89.4175916040067,0,467.764019278736,1.2852742505217,3.96446045239766,0,0,7.6997770484328e-07,0.977719163336541
7.9,89.9583547172123,0,469.760387864861,1.284877360175,3.96436834335327,0,0,7.68567593835027e-07,0.977754109122748
7.91666666666667,90.5011811912518,0,471.761047845196,1.28448113155816,3.96427623430888,0,0,7.67145446113187e-07,0.977789123237845
7.93333333333333,91.0460740677287,0,473.765999321472,1.28408556355124,3.96418388684591,0,0,7.65735848092462e-07,0.977824205640961
7.95,91.5930364087032,0,475.775242446705,1.28369065505279,3.96409201622009,0,0,7.64323944913844e-07,0.977859356291962
7.96666666666667,92.1420712967916,0,477.788777424905,1.28329640497596,3.9639999071757,0,0,7.62920128168224e-07,0.977894575151437
7.98333333333333,92.6931817605942,0,479.806604356803,1.2829028122073,3.96390803654989,0,0,7.61514597611784e-07,0.977929862178251
8,93.246370849237,0,481.82872339423,1.28250987566365,3.96381616592407,0,0,7.60108187199598e-07,0.977965217332
8.01666666666667,93.8016416325635,0,483.855134740138,1.28211759424144,3.96372429529826,0,0,7.58711875902322e-07,0.978000640573006
8.03333333333333,94.3589971261991,0,485.885838494192,1.2817259668571,3.96363242467244,0,0,7.5731105938444e-07,0.978036131859868
8.05,94.9184403663935,0,487.920834807074,1.28133499240615,3.96354079246521,0,0,7.55921522459538e-07,0.978071691151914
8.06666666666667,95.4799744103002,0,489.960123880793,1.28094466981997,3.9634489218394,0,0,7.5452241439115e-07,0.9781073184092
8.08333333333333,96.0436022605756,0,492.003705813812,1.2805549979958,3.96335728963216,0,0,7.53136465748397e-07,0.978143013590058
8.1,96.6093269407201,0,494.051580755926,1.28016597584988,3.96326589584351,0,0,7.51746411617412e-07,0.978178776653552
8.11666666666667,97.1771514951736,0,496.10374890797,1.27977760231133,3.96317426363627,0,0,7.50363298231823e-07,0.97821460755947
8.13333333333333,97.7470789137614,0,498.160210367502,1.27938987628222,3.96308286984762,0,0,7.48979815084629e-07,0.978250506265882
8.15,98.3191122072201,0,500.220965283227,1.2790027966955,3.96299147605896,0,0,7.47596613279912e-07,0.978286472731587
8.16666666666667,98.8932544074028,0,502.286013855069,1.2786163624649,3.9629000822703,0,0,7.46222512883732e-07,0.978322506916107
8.18333333333333,99.4695084913405,0,504.355356179647,1.2782305725233,3.96280884742737,0,0,7.44842805728712e-07,0.978358608777252
8.2,100.047877457062,0,506.428992404603,1.27784542578194,3.96271753311157,0,0,7.43474700428025e-07,0.978394778273557
8.21666666666667,100.628364323875,0,508.506922728935,1.27746092118776,3.9626263777415,0,0,7.42098249620126e-07,0.978431015364278
8.23333333333333,101.210972056019,0,510.589147248169,1.27707705765501,3.96253522237142,0,0,7.40734587057983e-07,0.978467320006964
8.25,101.795703638922,0,512.675666109088,1.27669383411643,3.96244430541992,0,0,7.39365934857498e-07,0.978503729309608
8.26666666666667,102.382562079468,0,514.766479510011,1.27631124951682,3.96235315004985,0,0,7.38004070025798e-07,0.978540265724513
8.28333333333333,102.971550329399,0,516.861587546186,1.2759293027742,3.96226223309835,0,0,7.36642546719811e-07,0.978576869745054
8.3,103.562671361809,0,518.960990364255,1.27554799283765,3.96217131614685,0,0,7.35281485484493e-07,0.978613541329145
8.31666666666667,104.155928171229,0,521.064688161933,1.27516731863745,3.96208047866821,0,0,7.33928824894597e-07,0.978650280435418
8.33333333333333,104.751323696816,0,523.172681033745,1.27478727912231,3.96198964118958,0,0,7.32570338827345e-07,0.978687087020802
8.35,105.348860899104,0,525.284969125286,1.27440787321934,3.96189904212952,0,0,7.31223728646289e-07,0.978723961042947
8.36666666666667,105.948542760283,0,527.401552633551,1.27402909989122,3.96180820465088,0,0,7.29869219826828e-07,0.978760902460226
8.38333333333333,106.550372206889,0,529.522431652067,1.27365095806859,3.96171760559082,0,0,7.28527063237102e-07,0.978797911229307
8.4,107.154352187025,0,531.647606325654,1.27327344670022,3.96162700653076,0,0,7.2717963790137e-07,0.978834987307582
8.41666666666667,107.760485670539,0,533.777076850436,1.27289656474637,3.96153664588928,0,0,7.25839094028896e-07,0.978872130653162
8.43333333333333,108.368775571434,0,535.91084331907,1.27252031114111,3.96144604682922,0,0,7.24499189402637e-07,0.978909341222458
8.45,108.979224825434,0,538.048905875624,1.2721446848493,3.96135568618774,0,0,7.23159727577933e-07,0.978946618972605
8.46666666666667,109.591836390073,0,540.191264715287,1.27176968481727,3.96126548449198,0,0,7.21828310383446e-07,0.978983963861452
8.48333333333333,110.20661316693,0,542.337919930049,1.27139531000935,3.96117504437764,0,0,7.2049108309405e-07,0.979021375845157
8.5,110.823558079333,0,544.488871663018,1.27102155936849,3.96108484268188,0,0,7.19165785561017e-07,0.979058854880592
8.51666666666667,111.442674072639,0,546.64412010875,1.27064843187289,3.96099472045898,0,0,7.17832782742331e-07,0.979096400925353
8.53333333333333,112.063964035976,0,548.803665358321,1.27027592646926,3.96090459823608,0,0,7.16511794010297e-07,0.979134013935339
8.55,112.687430880405,0,550.967507554156,1.26990404212202,3.96081447601318,0,0,7.15185481211102e-07,0.97917169386717
8.56666666666667,113.313077539108,0,553.135646890019,1.26953277780684,3.96072459220886,0,0,7.13866052289488e-07,0.97920944067818
8.58333333333333,113.940906888843,0,555.308083456207,1.26916213247358,3.96063454945882,0,0,7.12547444670833e-07,0.979247254324015
8.6,114.570921828461,0,557.484817394473,1.26879210510269,3.96054482460022,0,0,7.11229211682078e-07,0.979285134761041
8.61666666666667,115.20312527899,0,559.665848897733,1.26842269465625,3.96045509974162,0,0,7.09918711334727e-07,0.979323081946334
8.63333333333333,115.837520104933,0,561.8511780557,1.26805390011397,3.96036513646444,0,0,7.08602497735357e-07,0.979361095835291
8.65,116.474109192907,0,564.040805009254,1.26768572043444,3.96027541160583,0,0,7.0729822522387e-07,0.979399176384018
8.66666666666667,117.112895451931,0,566.234729950758,1.26731815461114,3.96018592516581,0,0,7.05986397755867e-07,0.979437323549341
8.68333333333333,117.753881734218,0,568.432952969101,1.2669512016066,3.96009620030721,0,0,7.04686255949781e-07,0.9794755372864
8.7,118.397070914285,0,570.635474204555,1.26658486040064,3.96000671386719,0,0,7.03380778409335e-07,0.979513817551052
8.71666666666667,119.042465889136,0,572.84229384878,1.2662191299841,3.95991722742716,0,0,7.02082236829935e-07,0.979552164299867
8.73333333333333,119.690069498781,0,575.053411989963,1.2658540093225,3.95982774098714,0,0,7.00784591018624e-07,0.979590577487735
8.75,120.339884605691,0,577.268828767792,1.26548949741158,3.95973825454712,0,0,6.99487203489936e-07,0.979629057070262
8.76666666666667,120.991914094877,0,579.488544373157,1.26512559322888,3.95964900652568,0,0,6.98197366826865e-07,0.979667603003762
8.78333333333333,121.646160794258,0,581.712558893747,1.26476229576925,3.95955975850423,0,0,6.96901973339045e-07,0.979706215242878
8.8,122.302627554236,0,583.940872468454,1.26439960400681,3.95947051048279,0,0,6.95618416607469e-07,0.979744893742962
8.81666666666667,122.961317247973,0,586.173485287698,1.26403751695013,3.95938150087992,0,0,6.94327302793346e-07,0.97978363846008
8.83333333333333,123.622232691263,0,588.410397438424,1.26367603357715,3.95929225285848,0,0,6.93047695066547e-07,0.979822449348622
8.85,124.28537672257,0,590.651609058997,1.26331515288286,3.95920324325562,0,0,6.91762907428043e-07,0.979861326363694
8.86666666666667,124.950752203201,0,592.897120339216,1.26295487387316,3.95911423365275,0,0,6.90484985157758e-07,0.97990026946111
8.88333333333333,125.618361936913,0,595.146931365401,1.26259519552903,3.95902546246846,0,0,6.89207876999405e-07,0.979939278595012
8.9,126.288208750282,0,597.401042275416,1.26223611686121,3.9589364528656,0,0,6.8793097538812e-07,0.979978353720257
8.91666666666667,126.960295492788,0,599.659453258367,1.26187763686236,3.95884768168132,0,0,6.86661575960345e-07,0.980017494792407
8.93333333333333,127.634624956218,0,601.922164400038,1.26151975454239,3.95875891049703,0,0,6.85386745493955e-07,0.980056600084539
8.95,128.311199955044,0,604.189175836954,1.26116246889063,3.95867037773132,0,0,6.84123613701584e-07,0.980095768870803
8.96666666666667,128.990023326809,0,606.460487757066,1.26080577893047,3.95858160654704,0,0,6.82853043194139e-07,0.98013500329342
8.98333333333333,129.671097851131,0,608.736100244841,1.26044968365507,3.95849307378133,0,0,6.81593814614578e-07,0.980174303306154
9,130.354426330655,0,611.016013436212,1.26009418207442,3.95840454101562,0,0,6.80329428654299e-07,0.980213668863473
9.01666666666667,131.040011591229,0,613.300227518581,1.25973927320923,3.95831600824992,0,0,6.79071835881443e-07,0.98025309992055
9.03333333333333,131.727856400589,0,615.588742575868,1.25938495605562,3.95822771390279,0,0,6.7781508156829e-07,0.980292596430902
9.05,132.417963549654,0,617.881558743574,1.25903122963913,3.95813941955566,0,0,6.76558533349673e-07,0.980332158348757
9.06666666666667,133.110335852594,0,620.178676208484,1.25867809296745,3.95805088678996,0,0,6.75309319654888e-07,0.980371785629036
9.08333333333333,133.804976065378,0,622.480095054171,1.25832554506524,3.95796283086141,0,0,6.74054740902817e-07,0.98041147822502
9.1,134.501886967171,0,624.785815415494,1.25797358493689,3.95787453651428,0,0,6.72811715676213e-07,0.980451236090687
9.11666666666667,135.201071360611,0,627.095837478918,1.25762221162041,3.95778648058573,0,0,6.71561286018006e-07,0.980491059180719
9.13333333333333,135.90253198986,0,629.410161327423,1.25727142412319,3.95769842465719,0,0,6.70322186051977e-07,0.980530947448149
9.15,136.606271622464,0,631.728787095493,1.25692122146642,3.95761036872864,0,0,6.69085784004902e-07,0.980570900846717
9.16666666666667,137.312293049521,0,634.051714969116,1.25657160269883,3.95752255121867,0,0,6.67837017052064e-07,0.98061091933086
9.18333333333333,138.020599003474,0,636.378945030802,1.25622256681999,3.9574347337087,0,0,6.6659996540958e-07,0.98065100285337
9.2,138.731192240297,0,638.710477414675,1.25587411286786,3.95734691619873,0,0,6.65364851619806e-07,0.980691151367746
9.21666666666667,139.444075539573,0,641.046312306187,1.25552623987195,3.95725909868876,0,0,6.64141879744172e-07,0.98073136482818
9.23333333333333,140.159251622132,0,643.38644978757,1.25517894686721,3.95717128117879,0,0,6.6290475722922e-07,0.980771643187229
9.25,140.876723232357,0,645.730889992383,1.25483223288274,3.9570837020874,0,0,6.61675138868968e-07,0.980811986398147
9.26666666666667,141.596493138453,0,648.07963310583,1.25448609695272,3.95699612299601,0,0,6.60449098939905e-07,0.980852394414886
9.28333333333333,142.318564049604,0,650.432679209625,1.25414053811565,3.95690854390462,0,0,6.5922928611642e-07,0.980892867189764
9.3,143.04293869873,0,652.790028437024,1.25379555540067,3.95682120323181,0,0,6.58009048226734e-07,0.980933404675797
9.31666666666667,143.769619842653,0,655.151680972829,1.25345114786805,3.95673362414042,0,0,6.56782705598914e-07,0.980974006826695
9.33333333333333,144.498610178996,0,657.517636898356,1.25310731453429,3.95664628346761,0,0,6.55569259965666e-07,0.981014673594539
9.35,145.229912429266,0,659.887896346576,1.25276405445493,3.9565589427948,0,0,6.5435244697668e-07,0.981055404932106
9.36666666666667,145.963529338923,0,662.262459501825,1.25242136667295,3.95647184054057,0,0,6.53145348632279e-07,0.981096200792867
9.38333333333333,146.699463594139,0,664.641326445214,1.25207925023474,3.95638449986776,0,0,6.51928283383872e-07,0.981137061128667
9.4,147.437717904982,0,667.024497309221,1.25173770418411,3.95629739761353,0,0,6.50721386720169e-07,0.981177985892045
9.41666666666667,148.178295005692,0,669.411972278007,1.25139672757219,3.95621029535929,0,0,6.49515186835356e-07,0.981218975036234
9.43333333333333,148.921197570951,0,671.803751432236,1.25105631945217,3.95612343152364,0,0,6.48312162759839e-07,0.981260028512842
9.45,149.666428299522,0,674.199834904153,1.25071647886551,3.95603632926941,0,0,6.47110519634755e-07,0.981301146274174
9.46666666666667,150.413989914417,0,676.600222877591,1.25037720488579,3.95594946543376,0,0,6.45905768049308e-07,0.981342328273225
9.48333333333333,151.163885078911,0,679.004915432883,1.25003849654581,3.9558626015981,0,0,6.44712775664917e-07,0.981383574461368
9.5,151.916116480513,0,681.413912702064,1.24970035291616,3.95577597618103,0,0,6.43513813162351e-07,0.981424884790673
9.51666666666667,152.670686831024,0,683.827214868566,1.24936277305286,3.95568911234538,0,0,6.42324673329455e-07,0.981466259213898
9.53333333333333,153.427598782427,0,686.244822012595,1.24902575601546,3.9556024869283,0,0,6.41128013630871e-07,0.981507697682184
9.55,154.186855010946,0,688.666734265756,1.24868930086283,3.95551586151123,0,0,6.3994166192179e-07,0.981549217252283
9.56666666666667,154.948458217384,0,691.092951811585,1.24835340666134,3.95542923609416,0,0,6.38754046965624e-07,0.981590896242593
9.58333333333333,155.712411042641,0,693.52347473065,1.24801807247787,3.95534284909566,0,0,6.37568879074784e-07,0.981632639306312
9.6,156.478716152066,0,695.958303155229,1.24768329736715,3.95525646209717,0,0,6.36386538347517e-07,0.981674446394922
9.61666666666667,157.247376235598,0,698.39743726922,1.24734908041672,3.95517007509867,0,0,6.35202023435839e-07,0.981716317460598
9.63333333333333,158.018393922943,0,700.840877153097,1.24701542067469,3.95508368810018,0,0,6.34028039544558e-07,0.9817582524539
9.65,158.791771868352,0,703.288622938998,1.24668231722559,3.95499753952026,0,0,6.32847159321534e-07,0.981800251326081
9.66666666666667,159.567512750722,0,705.740674810523,1.24634976913873,3.95491115252177,0,0,6.31676697012783e-07,0.981842314029078
9.68333333333333,160.345619188578,0,708.19703284796,1.24601777548748,3.95482524236043,0,0,6.30499797233215e-07,0.981884440513222
9.7,161.126093825073,0,710.657697183171,1.24568633534534,3.95473909378052,0,0,6.29332647246488e-07,0.981926630729532
9.71666666666667,161.90893932815,0,713.122667999603,1.24535544779289,3.9546529452006,0,0,6.28163339258592e-07,0.981968884629713
9.73333333333333,162.694158305209,0,715.591945377386,1.2450251119104,3.95456727345784,0,0,6.26996683620112e-07,0.982011202163868
9.75,163.481753388353,0,718.065529448129,1.24469532676634,3.95448112487793,0,0,6.25833676065914e-07,0.982053583282783
9.76666666666667,164.271727234655,0,720.54342039524,1.24436609146223,3.95439521471659,0,0,6.24668506096029e-07,0.982096027937934
9.78333333333333,165.064082440381,0,723.025618298535,1.24403740506072,3.95430954297384,0,0,6.23512977164713e-07,0.982138536079192
9.8,165.858821626716,0,725.512123289633,1.24370926665979,3.95422387123108,0,0,6.22350497719649e-07,0.982181107657116
